"","aggID.x","night_date.x","EPTFUS","LASBOR","LASCIN","LASNOC","MYOLEI","MYOLUC","MYOSEP","MYOSOD","NYCHUM","PERSUB","NOID","NOISE","EPTFUS.P","LASBOR.P","LASCIN.P","LASNOC.P","MYOLEI.P","MYOLUC.P","MYOSEP.P","MYOSOD.P","NYCHUM.P","PERSUB.P","Year","Week","open_water.x","developed_open.x","developed_low.x","developed_medium.x","developed_high.y","barren.x","deciduous_forest.x","evergreen_forest.x","mixed_forest.x","shrub.x","grassland.x","pasture.x","crops.x","woody_wetlands.x","herbaceous_wetlands.x","MeanElevation","MeanSlope","MeanAspect","OBJECTID","COUNT","AREA","MEAN","canopy.cover"
"7852",168,"2016-07-30",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2016,31,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7853",168,"2016-07-31",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2016,31,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7854",168,"2016-08-01",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2016,31,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7855",168,"2016-08-02",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2016,31,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7856",168,"2016-08-03",0,0,0,0,0,0,0,0,0,0,0,176,1,1,1,1,1,1,1,1,1,1,2016,31,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7857",168,"2016-08-04",0,0,1,0,0,0,0,0,0,0,0,1741,1,1,0.0519557,1,1,1,1,1,1,1,2016,31,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7858",168,"2016-08-05",0,0,3,0,0,0,0,0,0,0,0,1527,1,1,0.0001402,1,1,1,1,1,1,1,2016,32,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7859",168,"2016-08-06",0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,1,1,1,1,2016,32,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7860",168,"2016-08-07",0,0,0,0,0,0,0,0,0,0,0,164,1,1,1,1,1,1,1,1,1,1,2016,32,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7861",168,"2016-08-08",0,0,0,1,0,0,0,0,0,0,0,31,1,1,1,0.176664,1,1,1,1,1,1,2016,32,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7862",168,"2016-08-09",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2016,32,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7863",168,"2016-08-10",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2016,32,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7864",168,"2016-08-11",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2016,32,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7865",168,"2016-08-12",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2016,33,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7866",168,"2016-08-13",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2016,33,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7867",168,"2016-08-14",0,0,1,0,0,0,0,0,0,0,0,137,1,1,0.0519557,1,1,1,1,1,1,1,2016,33,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7868",168,"2016-08-15",0,0,1,0,0,0,0,0,0,0,0,181,1,1,0.0519557,1,1,1,1,1,1,1,2016,33,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7869",168,"2016-08-16",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2016,33,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7870",168,"2016-08-17",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2016,33,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7871",168,"2016-08-18",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2016,33,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7872",168,"2016-08-19",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2016,34,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7873",168,"2016-08-20",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2016,34,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7874",168,"2016-08-21",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2016,34,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7875",168,"2016-08-22",0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0519557,1,1,1,1,1,1,1,2016,34,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7876",168,"2017-05-16",0,0,1,0,0,0,0,0,0,0,0,2,1,1,0.0519557,1,1,1,1,1,1,1,2017,20,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7877",168,"2017-05-17",1,0,2,1,0,0,0,0,0,0,0,14,0.4954238,1,0.0275937,0.8252051,1,1,1,1,1,1,2017,20,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7878",168,"2017-05-18",0,0,6,1,0,0,0,0,0,0,0,34,1,1,1e-07,0.9992138,1,1,1,1,1,1,2017,20,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7879",168,"2017-05-19",0,0,21,7,0,0,0,0,0,0,5,132,1,1,0,0.2878055,1,1,1,1,1,1,2017,20,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7880",168,"2017-05-20",0,0,8,1,0,0,0,0,0,0,0,49,1,1,0,1,1,1,1,1,1,1,2017,20,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7881",168,"2017-05-21",0,0,4,8,0,0,0,0,0,0,0,42,1,1,0.005745,0.0001481,1,1,1,1,1,1,2017,21,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7882",168,"2017-05-22",1,0,17,0,0,0,0,0,0,0,0,105,0.9943072,1,0,1,1,1,1,1,1,1,2017,21,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7883",168,"2017-05-23",0,0,4,0,0,0,0,0,0,0,1,14,1,1,7.3e-06,1,1,1,1,1,1,1,2017,21,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7884",168,"2017-05-24",0,0,12,0,0,0,0,0,0,0,0,31,1,1,0,1,1,1,1,1,1,1,2017,21,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7885",168,"2017-05-25",0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,1,1,1,1,1,1,1,2017,21,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7886",168,"2017-05-26",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2017,21,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7887",168,"2017-05-27",0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,2017,21,0.262614679,0.03440367,0.027522936,0.001146789,0,0,0.388761468,0.008027523,0.048165138,0,0.01146789,0.202981651,0,0.014908257,0,103.034,13.175083,247.095,168,874,786600,41.04691076,41.04691076
"7888",91,"2017-05-16",0,0,0,0,0,0,0,0,0,0,2,12,1,1,1,1,1,1,1,1,1,1,2017,20,0.218390805,0.009195402,0.002298851,0.002298851,0.001149425,0,0.33908046,0.003448276,0.094252874,0,0,0.21954023,0.001149425,0.108045977,0.001149425,102.51386,1.2736937,117.16515,91,872,784800,49.06880734,49.06880734
"7889",91,"2017-05-17",0,0,0,0,0,0,0,0,0,0,1,25,1,1,1,1,1,1,1,1,1,1,2017,20,0.218390805,0.009195402,0.002298851,0.002298851,0.001149425,0,0.33908046,0.003448276,0.094252874,0,0,0.21954023,0.001149425,0.108045977,0.001149425,102.51386,1.2736937,117.16515,91,872,784800,49.06880734,49.06880734
"7890",91,"2017-05-18",0,1,0,0,0,0,0,0,0,0,1,18,1,0.0540482,1,1,1,1,1,1,1,1,2017,20,0.218390805,0.009195402,0.002298851,0.002298851,0.001149425,0,0.33908046,0.003448276,0.094252874,0,0,0.21954023,0.001149425,0.108045977,0.001149425,102.51386,1.2736937,117.16515,91,872,784800,49.06880734,49.06880734
"7891",91,"2017-05-19",2,0,0,0,0,0,0,0,0,0,1,28,0.019288,1,1,1,1,1,1,1,1,1,2017,20,0.218390805,0.009195402,0.002298851,0.002298851,0.001149425,0,0.33908046,0.003448276,0.094252874,0,0,0.21954023,0.001149425,0.108045977,0.001149425,102.51386,1.2736937,117.16515,91,872,784800,49.06880734,49.06880734
"7892",91,"2017-05-20",0,0,0,0,0,1,0,0,0,0,2,23,1,1,1,1,1,0.1050596,1,1,1,1,2017,20,0.218390805,0.009195402,0.002298851,0.002298851,0.001149425,0,0.33908046,0.003448276,0.094252874,0,0,0.21954023,0.001149425,0.108045977,0.001149425,102.51386,1.2736937,117.16515,91,872,784800,49.06880734,49.06880734
"7893",91,"2017-05-21",1,0,0,0,0,0,1,0,0,0,0,6,0.1388686,1,1,1,1,1,0.029223,1,1,1,2017,21,0.218390805,0.009195402,0.002298851,0.002298851,0.001149425,0,0.33908046,0.003448276,0.094252874,0,0,0.21954023,0.001149425,0.108045977,0.001149425,102.51386,1.2736937,117.16515,91,872,784800,49.06880734,49.06880734
"7894",91,"2017-05-22",1,0,1,0,0,0,0,0,0,0,1,26,0.2043726,1,0.1881264,1,1,1,1,1,1,1,2017,21,0.218390805,0.009195402,0.002298851,0.002298851,0.001149425,0,0.33908046,0.003448276,0.094252874,0,0,0.21954023,0.001149425,0.108045977,0.001149425,102.51386,1.2736937,117.16515,91,872,784800,49.06880734,49.06880734
"7895",91,"2017-05-23",0,0,1,0,0,0,0,0,0,0,0,14,1,1,0.0519557,1,1,1,1,1,1,1,2017,21,0.218390805,0.009195402,0.002298851,0.002298851,0.001149425,0,0.33908046,0.003448276,0.094252874,0,0,0.21954023,0.001149425,0.108045977,0.001149425,102.51386,1.2736937,117.16515,91,872,784800,49.06880734,49.06880734
"7896",91,"2017-05-24",0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,2017,21,0.218390805,0.009195402,0.002298851,0.002298851,0.001149425,0,0.33908046,0.003448276,0.094252874,0,0,0.21954023,0.001149425,0.108045977,0.001149425,102.51386,1.2736937,117.16515,91,872,784800,49.06880734,49.06880734
"7897",91,"2017-05-25",0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,1,1,1,1,1,1,1,2017,21,0.218390805,0.009195402,0.002298851,0.002298851,0.001149425,0,0.33908046,0.003448276,0.094252874,0,0,0.21954023,0.001149425,0.108045977,0.001149425,102.51386,1.2736937,117.16515,91,872,784800,49.06880734,49.06880734
"7898",91,"2017-05-26",0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,1,1,1,1,1,1,1,2017,21,0.218390805,0.009195402,0.002298851,0.002298851,0.001149425,0,0.33908046,0.003448276,0.094252874,0,0,0.21954023,0.001149425,0.108045977,0.001149425,102.51386,1.2736937,117.16515,91,872,784800,49.06880734,49.06880734
"7899",91,"2017-05-27",0,0,1,0,0,0,0,0,0,1,0,50,1,1,0.0519572,1,1,1,1,1,1,0.0257034,2017,21,0.218390805,0.009195402,0.002298851,0.002298851,0.001149425,0,0.33908046,0.003448276,0.094252874,0,0,0.21954023,0.001149425,0.108045977,0.001149425,102.51386,1.2736937,117.16515,91,872,784800,49.06880734,49.06880734
"7900",78,"2017-05-16",0,0,0,3,0,0,0,1,0,0,4,24,1,1,1,0.0063897,1,1,1,0.0557275,1,1,2017,20,0.206621005,0.026255708,0.005707763,0,0,0,0.407534247,0.002283105,0.141552511,0,0,0.029680365,0,0.170091324,0.010273973,104.89067,2.8461654,226.94675,78,873,785700,63.96334479,63.96334479
"7901",78,"2017-05-17",1,0,0,8,0,1,0,1,0,0,4,22,1,1,1,1.08e-05,1,0.139978,1,0.1557011,1,1,2017,20,0.206621005,0.026255708,0.005707763,0,0,0,0.407534247,0.002283105,0.141552511,0,0,0.029680365,0,0.170091324,0.010273973,104.89067,2.8461654,226.94675,78,873,785700,63.96334479,63.96334479
"7902",78,"2017-05-18",0,0,1,0,0,0,0,0,0,0,1,8,1,1,0.0519557,1,1,1,1,1,1,1,2017,20,0.206621005,0.026255708,0.005707763,0,0,0,0.407534247,0.002283105,0.141552511,0,0,0.029680365,0,0.170091324,0.010273973,104.89067,2.8461654,226.94675,78,873,785700,63.96334479,63.96334479
"7903",78,"2017-05-19",1,0,0,0,0,1,0,0,0,0,1,43,0.1388701,1,1,1,1,0.105722,1,1,1,1,2017,20,0.206621005,0.026255708,0.005707763,0,0,0,0.407534247,0.002283105,0.141552511,0,0,0.029680365,0,0.170091324,0.010273973,104.89067,2.8461654,226.94675,78,873,785700,63.96334479,63.96334479
"7904",78,"2017-05-20",1,0,0,0,1,0,0,0,0,0,0,4,0.1388683,1,1,1,0,1,1,1,1,1,2017,20,0.206621005,0.026255708,0.005707763,0,0,0,0.407534247,0.002283105,0.141552511,0,0,0.029680365,0,0.170091324,0.010273973,104.89067,2.8461654,226.94675,78,873,785700,63.96334479,63.96334479
"7905",78,"2017-05-21",0,0,0,2,0,0,0,0,0,0,0,16,1,1,1,0.0312102,1,1,1,1,1,1,2017,21,0.206621005,0.026255708,0.005707763,0,0,0,0.407534247,0.002283105,0.141552511,0,0,0.029680365,0,0.170091324,0.010273973,104.89067,2.8461654,226.94675,78,873,785700,63.96334479,63.96334479
"7906",78,"2017-05-22",0,0,0,0,0,0,0,0,0,3,5,12,1,1,1,1,1,1,1,1,1,1.68e-05,2017,21,0.206621005,0.026255708,0.005707763,0,0,0,0.407534247,0.002283105,0.141552511,0,0,0.029680365,0,0.170091324,0.010273973,104.89067,2.8461654,226.94675,78,873,785700,63.96334479,63.96334479
"7907",78,"2017-05-23",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2017,21,0.206621005,0.026255708,0.005707763,0,0,0,0.407534247,0.002283105,0.141552511,0,0,0.029680365,0,0.170091324,0.010273973,104.89067,2.8461654,226.94675,78,873,785700,63.96334479,63.96334479
"7908",78,"2017-05-24",0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,2017,21,0.206621005,0.026255708,0.005707763,0,0,0,0.407534247,0.002283105,0.141552511,0,0,0.029680365,0,0.170091324,0.010273973,104.89067,2.8461654,226.94675,78,873,785700,63.96334479,63.96334479
"7909",78,"2017-05-25",0,2,0,0,0,0,0,0,0,0,2,11,1,0.0029212,1,1,1,1,1,1,1,1,2017,21,0.206621005,0.026255708,0.005707763,0,0,0,0.407534247,0.002283105,0.141552511,0,0,0.029680365,0,0.170091324,0.010273973,104.89067,2.8461654,226.94675,78,873,785700,63.96334479,63.96334479
"7910",78,"2017-05-26",0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,2017,21,0.206621005,0.026255708,0.005707763,0,0,0,0.407534247,0.002283105,0.141552511,0,0,0.029680365,0,0.170091324,0.010273973,104.89067,2.8461654,226.94675,78,873,785700,63.96334479,63.96334479
"7911",78,"2017-05-27",0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,2017,21,0.206621005,0.026255708,0.005707763,0,0,0,0.407534247,0.002283105,0.141552511,0,0,0.029680365,0,0.170091324,0.010273973,104.89067,2.8461654,226.94675,78,873,785700,63.96334479,63.96334479
"7912",130,"2017-05-16",6,2,0,0,0,4,0,0,1,1,3,8,8e-06,0.0538109,1,1,1,0.0118853,1,1,0.9954866,0.2461257,2017,20,0.225142857,0.033142857,0.005714286,0,0,0,0.476571429,0,0.170285714,0,0,0.002285714,0,0.085714286,0.001142857,103.8012,14.144995,10.427364,130,875,787500,66.37028571,66.37028571
"7913",130,"2017-05-17",74,2,2,15,0,31,1,1,1,4,18,125,0,0.8550349,1,0.9976129,1,0,0.9786002,1,1,0.0003857,2017,20,0.225142857,0.033142857,0.005714286,0,0,0,0.476571429,0,0.170285714,0,0,0.002285714,0,0.085714286,0.001142857,103.8012,14.144995,10.427364,130,875,787500,66.37028571,66.37028571
"7914",130,"2017-05-18",28,6,1,0,0,12,0,1,12,9,14,48,0,0.0004479,1,1,1,1.83e-05,1,0.8862225,0.0099689,0,2017,20,0.225142857,0.033142857,0.005714286,0,0,0,0.476571429,0,0.170285714,0,0,0.002285714,0,0.085714286,0.001142857,103.8012,14.144995,10.427364,130,875,787500,66.37028571,66.37028571
"7915",130,"2017-05-19",20,1,0,1,0,17,0,1,1,38,14,64,0,0.9597288,1,1,1,0,1,1,1,0,2017,20,0.225142857,0.033142857,0.005714286,0,0,0,0.476571429,0,0.170285714,0,0,0.002285714,0,0.085714286,0.001142857,103.8012,14.144995,10.427364,130,875,787500,66.37028571,66.37028571
"7916",130,"2017-05-20",11,12,1,4,0,9,0,1,25,2,25,59,3e-07,0,0.9569133,0.6264385,1,0.0105948,1,0.7042747,1.12e-05,0.4295575,2017,20,0.225142857,0.033142857,0.005714286,0,0,0,0.476571429,0,0.170285714,0,0,0.002285714,0,0.085714286,0.001142857,103.8012,14.144995,10.427364,130,875,787500,66.37028571,66.37028571
"7917",130,"2017-05-21",14,1,0,1,0,27,0,5,1,11,15,136,0,1,1,1,1,0,1,0.0564599,1,0,2017,21,0.225142857,0.033142857,0.005714286,0,0,0,0.476571429,0,0.170285714,0,0,0.002285714,0,0.085714286,0.001142857,103.8012,14.144995,10.427364,130,875,787500,66.37028571,66.37028571
"7918",130,"2017-05-22",11,25,0,5,0,19,1,3,3,43,36,78,1.2e-06,0,1,0.3435255,1,9e-05,0.8779762,0.3524254,1,0,2017,21,0.225142857,0.033142857,0.005714286,0,0,0,0.476571429,0,0.170285714,0,0,0.002285714,0,0.085714286,0.001142857,103.8012,14.144995,10.427364,130,875,787500,66.37028571,66.37028571
"7919",130,"2017-05-23",5,0,0,0,0,6,0,2,3,1,2,10,5.17e-05,1,1,1,1,2.03e-05,1,0.1221932,0.0385146,0.1582953,2017,21,0.225142857,0.033142857,0.005714286,0,0,0,0.476571429,0,0.170285714,0,0,0.002285714,0,0.085714286,0.001142857,103.8012,14.144995,10.427364,130,875,787500,66.37028571,66.37028571
"7920",130,"2017-05-24",3,1,0,0,0,2,0,0,2,0,5,25,0.0028246,0.2775404,1,1,1,0.116516,1,1,0.4008728,1,2017,21,0.225142857,0.033142857,0.005714286,0,0,0,0.476571429,0,0.170285714,0,0,0.002285714,0,0.085714286,0.001142857,103.8012,14.144995,10.427364,130,875,787500,66.37028571,66.37028571
"7921",130,"2017-05-25",0,0,0,0,0,0,0,0,0,2,0,21,1,1,1,1,1,1,1,1,1,0.0006568,2017,21,0.225142857,0.033142857,0.005714286,0,0,0,0.476571429,0,0.170285714,0,0,0.002285714,0,0.085714286,0.001142857,103.8012,14.144995,10.427364,130,875,787500,66.37028571,66.37028571
"7922",130,"2017-05-26",0,3,0,0,0,0,0,0,0,4,8,24,1,0.0001484,1,1,1,1,1,1,1,4.76e-05,2017,21,0.225142857,0.033142857,0.005714286,0,0,0,0.476571429,0,0.170285714,0,0,0.002285714,0,0.085714286,0.001142857,103.8012,14.144995,10.427364,130,875,787500,66.37028571,66.37028571
"7923",130,"2017-05-27",0,3,0,0,0,3,0,0,0,8,1,20,1,0.0047939,1,1,1,0.2084404,1,1,1,0,2017,21,0.225142857,0.033142857,0.005714286,0,0,0,0.476571429,0,0.170285714,0,0,0.002285714,0,0.085714286,0.001142857,103.8012,14.144995,10.427364,130,875,787500,66.37028571,66.37028571
"7924",62,"2016-06-10",5,0,1,4,0,0,0,0,1,0,3,28,0.0066834,1,0.7520865,0.1730805,1,1,1,1,0.2694868,1,2016,24,0.262857143,0.026285714,0.008,0,0,0,0.612571429,0.048,0.041142857,0,0.001142857,0,0,0,0,100.64928,7.1079836,244.58752,62,875,787500,63.00114286,63.00114286
"7925",62,"2016-06-11",5,0,2,7,0,0,0,0,0,0,6,24,0.0345963,1,0.3448665,0.0089552,1,1,1,1,1,1,2016,24,0.262857143,0.026285714,0.008,0,0,0,0.612571429,0.048,0.041142857,0,0.001142857,0,0,0,0,100.64928,7.1079836,244.58752,62,875,787500,63.00114286,63.00114286
"7926",62,"2016-06-12",0,0,0,0,0,0,0,0,0,0,1,6,1,1,1,1,1,1,1,1,1,1,2016,24,0.262857143,0.026285714,0.008,0,0,0,0.612571429,0.048,0.041142857,0,0.001142857,0,0,0,0,100.64928,7.1079836,244.58752,62,875,787500,63.00114286,63.00114286
"7927",62,"2016-06-13",2,0,0,1,0,0,0,0,0,0,2,11,0.0801655,1,1,0.7778383,1,1,1,1,1,1,2016,24,0.262857143,0.026285714,0.008,0,0,0,0.612571429,0.048,0.041142857,0,0.001142857,0,0,0,0,100.64928,7.1079836,244.58752,62,875,787500,63.00114286,63.00114286
"7928",62,"2016-06-14",0,0,1,0,0,0,0,0,0,0,0,2,1,1,0.0519557,1,1,1,1,1,1,1,2016,24,0.262857143,0.026285714,0.008,0,0,0,0.612571429,0.048,0.041142857,0,0.001142857,0,0,0,0,100.64928,7.1079836,244.58752,62,875,787500,63.00114286,63.00114286
"7929",62,"2016-06-15",6,0,7,6,0,0,0,0,0,0,6,61,0.0092222,1,4.61e-05,0.1460065,1,1,1,1,1,1,2016,24,0.262857143,0.026285714,0.008,0,0,0,0.612571429,0.048,0.041142857,0,0.001142857,0,0,0,0,100.64928,7.1079836,244.58752,62,875,787500,63.00114286,63.00114286
"7930",62,"2016-06-16",0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,1,1,1,1,1,1,2016,24,0.262857143,0.026285714,0.008,0,0,0,0.612571429,0.048,0.041142857,0,0.001142857,0,0,0,0,100.64928,7.1079836,244.58752,62,875,787500,63.00114286,63.00114286
